,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
103,src/main/java/com/thinkaurelius/titan/graphdb/adjacencylist/TypedAdjListFactory.java,['Matthias Broecheler' 'Marko Rodriguez'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,7,2,136,0
104,src/main/java/com/thinkaurelius/titan/graphdb/adjacencylist/TypedAdjacencyList.java,['Matthias Broecheler' 'Marko Rodriguez'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,8,2,408,0
105,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/BlueprintsDefaultTypeMaker.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,9,4,96,0
106,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/BlueprintsVertexUtil.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,171,0
107,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsGraph.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Danny Thomas'
 'Dan LaRocque' 'Marko Rodriguez']",18.0,0.14096735162626636,0.6622106555435524,0.5246336996336997,0.2476729725930569,0.06571290667930282,0.045885126569430064,2,26,6,699,0
108,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsTransaction.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'
 'Dan LaRocque']",20.8,0.16916082195151966,0.6910383288209375,0.4295604395604395,0.2747609557722462,0.07575704380659808,0.0509035927875469,2,23,5,601,0
109,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanFeatures.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,14,4,240,0
110,src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanInMemoryBlueprintsGraph.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,5,4,98,0
111,src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,53,5,2326,0
112,src/main/java/com/thinkaurelius/titan/graphdb/configuration/RegisteredAttributeClass.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,135,0
113,src/main/java/com/thinkaurelius/titan/graphdb/database/InternalTitanGraph.java,"['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,13,5,186,0
114,src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque' 'Marko Rodriguez']",19.83333333333333,0.14404761904761906,0.6768042411535982,0.4373321123321124,0.2735924716531201,0.0713164302989837,0.050687106055567616,2,38,6,3882,2
115,src/main/java/com/thinkaurelius/titan/graphdb/database/StandardVertexRelationLoader.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,444,0
116,src/main/java/com/thinkaurelius/titan/graphdb/database/VertexRelationLoader.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Dan LaRocque'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,104,0
117,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/DefaultIDBlockSizer.java,['Matthias Broecheler'],40.0,0.4831549157130552,0.9347826086956522,0.11153846153846153,0.4281854408688105,0.15077949203216887,0.07932786301816817,1,2,1,54,0
118,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDBlockSizer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,33,0
119,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDPool.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,27,0
120,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/SimpleVertexIDAssigner.java,['Matthias Broecheler' 'Marko Rodriguez'],24.5,0.245062753783684,0.7430323299888517,0.3335470085470086,0.3001766913768539,0.09124510664124688,0.05561225060560751,1,6,2,186,0
121,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,20,3,651,0
122,src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/VertexIDAssigner.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,8,4,1242,0
123,src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/IDHandler.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,7,3,447,0
124,src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/VariableLong.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,8,3,664,0
125,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/DataOutput.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,72,0
126,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/Serializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,67,0
127,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/SerializerInitialization.java,"['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'
 'Dan LaRocque']",20.8,0.1691608219515196,0.6910383288209375,0.4295604395604395,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,10,5,185,0
128,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DoubleSerializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,98,0
129,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FloatSerializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,101,0
130,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/IntegerSerializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,65,0
131,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/LongSerializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,65,0
132,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoAttributeSerializerAdapter.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,88,0
133,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoDataOutput.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,285,0
134,src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoSerializer.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,6,3,158,0
135,src/main/java/com/thinkaurelius/titan/graphdb/database/util/LimitTracker.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,9,5,115,0
136,src/main/java/com/thinkaurelius/titan/graphdb/database/util/TypeSignature.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,238,0
137,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/BasicElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,7,3,156,0
138,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/EntityLifeCycle.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,102,0
139,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/InMemoryElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,146,0
140,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/InternalElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,3,3,30,0
141,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/LocatedElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,5,3,116,0
142,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/ReferenceElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,110,0
143,src/main/java/com/thinkaurelius/titan/graphdb/entitystatus/VirtualElement.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,6,3,340,0
144,src/main/java/com/thinkaurelius/titan/graphdb/idmanagement/IDInspector.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,4,3,134,0
145,src/main/java/com/thinkaurelius/titan/graphdb/idmanagement/IDManager.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler'],19.666666666666668,0.16760592264468233,0.6813031976075455,0.4873626373626374,0.2648376139107321,0.07190674418887405,0.04906514128504828,1,10,3,1382,0
146,src/main/java/com/thinkaurelius/titan/graphdb/idmanagement/ReferenceVertexIdentifier.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,96,0
147,src/main/java/com/thinkaurelius/titan/graphdb/loadingstatus/BasicLoadingStatus.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque' 'Marko Rodriguez']",19.83333333333333,0.14404761904761906,0.6768042411535982,0.4373321123321124,0.2735924716531201,0.0713164302989837,0.050687106055567616,2,13,6,319,0
148,src/main/java/com/thinkaurelius/titan/graphdb/loadingstatus/DefaultLoadingStatus.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,8,5,106,0
149,src/main/java/com/thinkaurelius/titan/graphdb/loadingstatus/DirectionTypeEncoder.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,8,5,151,0
150,src/main/java/com/thinkaurelius/titan/graphdb/loadingstatus/LoadingStatus.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,8,5,64,0
151,src/main/java/com/thinkaurelius/titan/graphdb/query/AtomicQuery.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque']",22.0,0.17146302448628029,0.7019086791279076,0.4136874236874237,0.2938773776067647,0.07923757210871547,0.054445199628071775,2,6,5,320,0
152,src/main/java/com/thinkaurelius/titan/graphdb/query/ComplexTitanQuery.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque' 'Marko Rodriguez']",19.83333333333333,0.14404761904761906,0.6768042411535982,0.4373321123321124,0.2735924716531201,0.0713164302989837,0.050687106055567616,2,9,6,902,0
153,src/main/java/com/thinkaurelius/titan/graphdb/query/DisjunctiveQueryIterable.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,6,5,82,0
154,src/main/java/com/thinkaurelius/titan/graphdb/query/DisjunctiveQueryIterator.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,6,5,190,0
155,src/main/java/com/thinkaurelius/titan/graphdb/query/EmptyAtomicQuery.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque']",22.0,0.17146302448628029,0.7019086791279076,0.4136874236874237,0.2938773776067647,0.07923757210871547,0.054445199628071775,2,6,5,1020,0
156,src/main/java/com/thinkaurelius/titan/graphdb/query/QueryUtil.java,"['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'
 'Marko Rodriguez']",20.8,0.16916082195151966,0.6910383288209376,0.4295604395604397,0.2747609557722462,0.07575704380659808,0.050903592787546886,2,10,5,194,0
157,src/main/java/com/thinkaurelius/titan/graphdb/query/SimpleAtomicQuery.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Dan LaRocque']",22.0,0.17146302448628029,0.7019086791279076,0.4136874236874237,0.2938773776067647,0.07923757210871547,0.054445199628071775,2,8,5,565,0
158,src/main/java/com/thinkaurelius/titan/graphdb/query/SimpleTitanQuery.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,4,4,364,0
159,src/main/java/com/thinkaurelius/titan/graphdb/query/VertexArrayList.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,5,4,222,0
160,src/main/java/com/thinkaurelius/titan/graphdb/query/VertexListInternal.java,['Pavel Yaskevich' 'okram' 'Marko Rodriguez' 'Matthias Broecheler'],17.0,0.12744708994708992,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,4,4,32,0
161,src/main/java/com/thinkaurelius/titan/graphdb/query/VertexLongList.java,"['Pavel Yaskevich' 'okram' 'Stephen Mallette' 'Matthias Broecheler'
 'Marko Rodriguez']",16.6,0.10565399286329516,0.6401650893843179,0.4987667887667888,0.24688616693491666,0.05930886331557176,0.04573934688877258,1,8,5,302,0
162,src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractTypedRelation.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,8,4,298,0
163,src/main/java/com/thinkaurelius/titan/graphdb/relations/AttributeUtil.java,['Pavel Yaskevich' 'okram' 'Dan LaRocque' 'Matthias Broecheler'],23.75,0.20970837947582133,0.7259773982056591,0.3980616605616606,0.30040920924408343,0.08676862444566638,0.05565533143617191,2,6,4,149,0
164,src/main/java/com/thinkaurelius/titan/graphdb/relations/EdgeDirection.java,['Pavel Yaskevich' 'okram' 'Matthias Broecheler' 'Marko Rodriguez'],17.0,0.12744708994708995,0.6487979110261719,0.5044108669108669,0.24167019590427335,0.06185773845423676,0.04477301551204792,1,5,4,150,0
